url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8,41.8370897769928
url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8,24.562137126922607
url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8,50.365458488464355
urle381b6cba7_IkarosKappler_ikrs_http_tgz-pJ8-ikrs_json_rpc_JSONRPCHandlerJ8,75.12702322006226
url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8,38.5181565284729
urlc98c3b97d2_Trimax_venta_tgz-pJ8-com_gesoftware_venta_structures_map_MapTestJ8,36.820228815078735
url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8,46.043967723846436
urld829b80034_wjch111_PTSP2013Wang_tgz-pJ8-controllers_momcts_momctsCore_TestPlannerJ8,47.74925136566162
url748e34f967_Diab1o_java_7z_archiver_tgz-pJ8-com_swemel_sevenzip_TestJ8,25.114559650421143
url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8,73.34151816368103
urle27f76cced_iconmaster5326_HPPPlus_tgz-pJ8-com_iconmaster_hppplus_HPPPlusJ8,21.215435028076172
urlefa3b0a07b_jhngzhu_Database_RelationalOperator_tgz-pJ8-tests_ROTestJ8,16.202718019485474
urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8,74.6634693145752
urld8e41b4f7f_warrenfalk_jbox2dtest_tgz-pJ8-org_jbox2d_testbed_framework_TestbedMainJ8,40.19600868225098
url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8,52.118751525878906
url10fb6bd43e_guwere_P2PSearch_tgz-pJ8-MainJ8,16.903189420700073
urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8,78.85073184967041
url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8,86.55728530883789
url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8,6.56896448135376
url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8,8.613764524459839
url49fd521e8b_Kineolyan_JSpec_tgz-pJ8-fw_MainJ8,7.193224668502808
url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8,24.207419633865356
urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8,5.124001502990723
url9a546dbc59_ojjsaw_448p3_tgz-pJ8-tests_RelOperatorTestJ8,7.835137367248535
url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8,8.567090272903442
url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8,6.270664930343628
urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8,14.738762378692627
urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8,4.6528191566467285
url8551e9ebc1_mishika05_Salesforce_DataGen_tgz-pJ8-org_json_TestJ8,16.63527822494507
urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8,10.069627285003662
url79f898233e_tombrus_jvthundred_tgz-pJ8-com_tombrus_vthundred_test_screen_BorderJ8,12.237234830856323
url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8,14.36269235610962
url0307c0e995_js_labs_js_collider_tgz-pJ8-org_jsl_tests_shmem_throughput_MainJ8,19.34537672996521
url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8,9.579938173294067
url708d477f92_zSakare_SENG3011_tgz-pJ8-test_runner_TestRunnerJ8,9.117427349090576
url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8,12.995826482772827
url8012c8d031_dmbb966_BBMS_tgz-pJ8-testbed_JNEATtestJ8,42.647727251052856
url61db808cfe_ctriposs_bigcache_tgz-pJ8-com_ctriposs_bigcache_BigCacheStressTestJ8,13.96097183227539
url9ef4af9ae5_stevenreyn_RegionViewer_tgz-pJ8-net_slreynolds_ds_SecondTestJ8,10.251421451568604
url90b6689baa_adsonrocha_PD321_tgz-pJ8-MyFuzzyLiteClassJ8,21.5118305683136
url47ebb27197_asirbu_CorrectiveEvolution_tgz-pJ8-eu_fbk_soa_evolution_engine_impl_test_ProblemToSMVFuncTestJ8,23.799646854400635
url4c41254592_topskychen_AuthTopk_tgz-pJ8-quickhull3d_QuickHull3DTestJ8,44.4231321811676
url400631cdd0_ludaiqian_appliedxml_tgz-pJ8-test_simples_TestJ8,21.972121953964233
url3010dbde70_nbartlett_Sequence_Memoizer_tgz-pJ8-edu_columbia_stat_wood_pub_sequencememoizer_IntSequenceMemoizerJ8,14.487541675567627
url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8,21.020305395126343
url6dc6a3bff8_JasonxJiang_PokemonEvolutionaryAlgorithm_tgz-pJ8-ee_ea_pkg1_EEEA1J8,17.95995306968689
url054c08669f_jules2689_CSI4124_tgz-pJ8-SMThemeParkExperi3J8,7.296670198440552
url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8,10.404725790023804
url529c09a30c_kianyangchn_DriveNow_tgz-pJ8-drivenow_tests_TestJ8,10.782530784606934
url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8,25.043914556503296
url9e7e48285f_nalbachk_MidiToPhaseShift_tgz-pJ8-com_my_main_MainJ8,13.936672687530518
urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8,8.549923658370972
urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8,22.49633240699768
url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8,22.022828340530396
url4c27590fbe_Hoten_Java_Delaunay_tgz-pJ8-com_hoten_delaunay_examples_TestDriverJ8,12.211940050125122
url89849c8c5b_timmolter_XChart_tgz-pJ8-org_knowm_xchart_standalone_Example1J8,38.93162131309509
url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8,53.67212271690369
url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8,23.739888429641724
url78d0cbe382_TeeAaTeeUu_SitsiPlaseeraus_tgz-pJ8-sitsiplaseeraus_MainJ8,16.32019352912903
url6f0c51b1b4_TheFakeMontyOnTheRun_open688_tgz-pJ8-br_odb_open688_app_Open688ServerJ8,7.094846248626709
urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8,32.115615367889404
url80587fc7d5_dennervidal_CloudSim_DVFS_tgz-pJ8-Examples_Dvfs_example_simpleJ8,41.27761149406433
url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8,7.073642015457153
urla05239b71c_viniciusinnovatium_mumps2java_api_tgz-pJ8-com_disclinc_netmanager_script_test_ExecTesteNewJ8,18.761379718780518
url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8,11.651101350784302
urlaf656038a0_Salihan04_MOBLIMA_tgz-pJ8-com_moblima_util_dataTestJ8,16.432916402816772
url41e0dd6de9_jakaldama_pipeline_simulator_tgz-pJ8-PipelineSimulatorJ8,6.394963026046753
urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8,9.01777696609497
urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8,15.381901264190674
url6f34cc586e_mekku93_sxl_interpreter_repl_tgz-pJ8-com_miguel_sxl_SXLJ8,18.064475774765015
url7d636e8121_laforge49_JActor2_tgz-pJ8-org_agilewiki_jactor2_core_revisited_EHJ8,20.965997457504272
url58b12a0c74_tatianaslod_daooTP_tgz-pJ8-tp1_MainTp1J8,8.551737070083618
url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8,8.337807655334473
urla42f49a9b2_dpjayasekara_crypthouse_tgz-pJ8-vehiclesc_VehicleSCJ8,10.121100187301636
urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8,8.614419937133789
url458e40ff41_mmacfadden_java_baldwin_ga_tgz-pJ8-edu_sdsu_cs652_si_baldwin_SimulationEngineJ8,7.638603448867798
url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8,26.3703556060791
urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8,10.120616912841797
